file	line	symbol	construct	text
src/storage/deadlock/ob_deadlock_detector_mgr.h	94	ObDeadLockLocalTaskQueue::is_running_	field bool; 4 atomic accesses (ATOMIC_STORE 3, ATOMIC_LOAD 1)	bool is_running_;
src/storage/deadlock/ob_deadlock_detector_mgr.h	216	ObDeadLockDetectorMgr::InnerAllocHandle::InnerFactory::create_count_	field static uint64_t; 3 atomic accesses (ATOMIC_LOAD 2, ATOMIC_INC 1)	static uint64_t create_count_;
src/storage/deadlock/ob_deadlock_detector_mgr.h	217	ObDeadLockDetectorMgr::InnerAllocHandle::InnerFactory::release_count_	field static uint64_t; 3 atomic accesses (ATOMIC_LOAD 2, ATOMIC_INC 1)	static uint64_t release_count_;
src/storage/deadlock/ob_deadlock_detector_mgr.h	219	ObDeadLockDetectorMgr::InnerAllocHandle::InnerFactory::logic_id_	field uint64_t; 1 atomic accesses (ATOMIC_AAF 1)	uint64_t logic_id_;
src/storage/deadlock/ob_deadlock_detector_mgr.h	248	ObDeadLockDetectorMgr::stop_ts_	field int64_t; 3 atomic accesses (ATOMIC_STORE 2, ATOMIC_LOAD 1)	int64_t stop_ts_;// nonzero after stop() begins
src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.h	182	ObLCLNode::is_timer_task_canceled_	field bool; 4 atomic accesses (ATOMIC_LOAD 3, ATOMIC_STORE 1)	bool is_timer_task_canceled_;
src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.h	183	ObLCLNode::is_timer_task_running_	field bool; 4 atomic accesses (ATOMIC_LOAD 2, ATOMIC_STORE 2)	bool is_timer_task_running_;
src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.h	191	ObLCLNode::count_down_allow_detect_	field uint32_t; 4 atomic accesses (ATOMIC_LOAD 3, ATOMIC_CAS 1)	uint32_t count_down_allow_detect_;
src/storage/lob/ob_lob_persistent_adaptor.h	141	ObPersistentLobApator::table_param_inited_	field bool; 6 atomic accesses (ATOMIC_LOAD 5, ATOMIC_STORE 1)	bool table_param_inited_;
src/storage/lob/ob_lob_persistent_adaptor.h	142	ObPersistentLobApator::meta_table_param_	field ObTableParam *; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1)	ObTableParam *meta_table_param_;
src/storage/lob/ob_lob_persistent_adaptor.h	143	ObPersistentLobApator::meta_table_dml_param_	field ObTableDMLParam *; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1)	ObTableDMLParam *meta_table_dml_param_;
src/storage/ls/ob_freezer.h	345	ObFreezer::freeze_flag_	field uint32_t; 8 atomic accesses (ATOMIC_LOAD 5, ATOMIC_CAS 3)	uint32_t freeze_flag_;
src/storage/ls/ob_freezer.h	356	ObFreezer::empty_memtable_cnt_	field int64_t; 2 atomic accesses (ATOMIC_INC 1, ATOMIC_STORE 1)	int64_t empty_memtable_cnt_;
src/storage/ls/ob_freezer.h	359	ObFreezer::high_priority_freeze_cnt_	field int64_t; 5 atomic accesses (ATOMIC_LOAD 3, ATOMIC_DEC 1, ATOMIC_INC 1)	int64_t high_priority_freeze_cnt_; // waiting and freeze cnt
src/storage/ls/ob_freezer.h	360	ObFreezer::low_priority_freeze_cnt_	field int64_t; 4 atomic accesses (ATOMIC_DEC 2, ATOMIC_INC 1, ATOMIC_LOAD 1)	int64_t low_priority_freeze_cnt_; // freeze tablet cnt
src/storage/ls/ob_freezer.h	363	ObFreezer::need_resubmit_log_	field bool; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1)	bool need_resubmit_log_;
src/storage/ls/ob_freezer.h	366	ObFreezer::is_async_tablet_freeze_task_existing_	field bool; 4 atomic accesses (ATOMIC_STORE 2, ATOMIC_BCAS 1, ATOMIC_LOAD 1)	bool is_async_tablet_freeze_task_existing_;
src/storage/ls/ob_freezer.h	367	ObFreezer::is_async_ls_freeze_task_existing_	field bool; 4 atomic accesses (ATOMIC_STORE 2, ATOMIC_BCAS 1, ATOMIC_LOAD 1)	bool is_async_ls_freeze_task_existing_;
src/storage/ls/ob_ls.h	706	ObLS::state_seq_	field int64_t; 3 atomic accesses (inc_update 2, ATOMIC_LOAD 1)	int64_t state_seq_;
src/storage/ls/ob_ls.h	707	ObLS::switch_epoch_	field uint64_t; 8 atomic accesses (ATOMIC_LOAD 6, ATOMIC_AAF 2)	uint64_t switch_epoch_;// started from 0, odd means online, even means offline
src/storage/ls/ob_ls_wrs_handler.h	69	ObLSWRSHandler::ls_weak_read_ts_	field share::SCN; 1 atomic accesses (ATOMIC_VCAS 1); through member functions inc_update	share::SCN ls_weak_read_ts_;
src/storage/memtable/mvcc/ob_keybtree.h	57	BtreeKV::val_	field BtreeVal; 3 atomic accesses (ATOMIC_STORE 2, ATOMIC_LOAD 1)	BtreeVal val_; // 8byte
src/storage/memtable/mvcc/ob_keybtree.h	73	BtreeNodeList::tail_	field BtreeNode*; 4 atomic accesses (ATOMIC_STORE 2, ATOMIC_LOAD 1, ATOMIC_TAS 1)	BtreeNode* tail_;
src/storage/memtable/mvcc/ob_keybtree.h	138	BtreeNodeAllocator::alloc_memory_	field int64_t; 1 atomic accesses (ATOMIC_LOAD 1)	int64_t alloc_memory_;
src/storage/memtable/mvcc/ob_keybtree.h	317	ObKeyBtree::split_info_	field uint64_t; 1 atomic accesses (ATOMIC_FAA 1)	uint64_t split_info_;
src/storage/memtable/mvcc/ob_keybtree.h	321	ObKeyBtree::root_	field BtreeNode *; 9 atomic accesses (ATOMIC_LOAD 5, ATOMIC_BCAS 2, ATOMIC_SET 2)	BtreeNode *root_;
