file	line	symbol	construct	text
src/oblib/lib/allocator/ob_delay_free_allocator.h	105	ObDelayFreeAllocator::mutex_	mutex lib::ObMutex; member of ObDelayFreeAllocator; uses in methods of ObDelayFreeAllocator (ob_delay_free_allocator.*): 3 guards, 0 lock calls	lib::ObMutex mutex_;
src/oblib/lib/allocator/ob_fifo_allocator.h	168	ObFIFOAllocator::lock_	mutex ObSpinLock; member of ObFIFOAllocator; uses in methods of ObFIFOAllocator (ob_fifo_allocator.*): 5 guards, 0 lock calls	mutable ObSpinLock lock_;
src/oblib/lib/allocator/ob_fixed_size_block_allocator.h	74	ObFixedSizeBlockAllocator::lock_	mutex ObSpinLock; member of ObFixedSizeBlockAllocator; uses in methods of ObFixedSizeBlockAllocator (ob_fixed_size_block_allocator.*): 4 guards, 0 lock calls	ObSpinLock lock_;
src/oblib/lib/allocator/ob_qsync.h	129	QSyncCriticalGuard::qsync_	reader-count sync ObQSync; member of QSyncCriticalGuard; reference to a lock declared elsewhere or allocated at run time; no guard or lock call names it in methods of QSyncCriticalGuard (ob_qsync.*)	ObQSync& qsync_;
src/oblib/lib/allocator/ob_qsync.h	190	DynamicQSyncCriticalGuard::qsync_	reader-count sync ObDynamicQSync; member of DynamicQSyncCriticalGuard; reference to a lock declared elsewhere or allocated at run time; no guard or lock call names it in methods of DynamicQSyncCriticalGuard (ob_qsync.*)	ObDynamicQSync& qsync_;
src/oblib/lib/allocator/ob_retire_station.h	231	RetireStation::RetireList::lock_	hand-made spin lock: uint64_t lock_; field of RetireStation::RetireList; acquired at 1 place in methods of RetireList (ob_retire_station.*) by a test-and-set or compare-and-swap, a guard object or an acquire call that takes its address; its atomic accesses are rows of atomic-fields.tsv	uint64_t lock_;
src/oblib/lib/allocator/ob_safe_arena.h	87	ObSafeArena::lock_	mutex ObSpinLock; member of ObSafeArena; uses in methods of ObSafeArena (ob_safe_arena.*): 6 guards, 0 lock calls	ObSpinLock lock_;
src/oblib/lib/allocator/ob_simple_fifo_alloc.h	230	ObSimpleFifoAlloc::dlink_rwlock_	read-write lock RWLock (alias of SpinRWLock); member of ObSimpleFifoAlloc; uses in methods of ObSimpleFifoAlloc (ob_simple_fifo_alloc.*): 2 guards, 0 lock calls	RWLock dlink_rwlock_;//for ObDLink
src/oblib/lib/allocator/ob_slice_alloc.h	83	ObDListWithLock::lock_	read-write lock common::ObLatch; member of ObDListWithLock; uses in methods of ObDListWithLock (ob_slice_alloc.*): 2 guards, 0 lock calls	mutable common::ObLatch lock_;
src/oblib/lib/allocator/ob_slice_alloc.h	315	ObSliceAlloc::Arena::lock_	read-write lock common::ObLatch; member of ObSliceAlloc::Arena; uses in methods of Arena (ob_slice_alloc.*): 0 guards, 2 lock calls	mutable common::ObLatch lock_;
src/oblib/lib/allocator/ob_slice_alloc.h	498	ObSliceAlloc::blk_list_	lock class (holds ObLatch) BlockList (alias of ObDListWithLock); member of ObSliceAlloc; no guard or lock call names it in methods of ObSliceAlloc (ob_slice_alloc.*)	BlockList blk_list_ CACHE_ALIGNED;
src/oblib/lib/allocator/page_arena.h	1125	ObSafeArenaAllocator::lock_	mutex ObSpinLock; member of ObSafeArenaAllocator; uses in methods of ObSafeArenaAllocator (page_arena.*): 4 guards, 0 lock calls	ObSpinLock lock_;
src/oblib/lib/charset/ob_charset.h	757	ObCharset::lock_	mutex lib::ObMutex; static member of ObCharset; uses in methods of ObCharset (ob_charset.*): 1 guards, 0 lock calls	static lib::ObMutex lock_;
src/oblib/lib/charset/ob_charset.h	820	ObCharsetUtils::lock_	mutex lib::ObMutex; static member of ObCharsetUtils; uses in methods of ObCharsetUtils (ob_charset.*): 1 guards, 0 lock calls	static lib::ObMutex lock_;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/pool.c	50	POOL_ctx_s::queueMutex	mutex ZSTD_pthread_mutex_t (alias of pthread_mutex_t); member of POOL_ctx_s; no guard or lock call names it in methods of POOL_ctx_s (pool.*) [vendored]	ZSTD_pthread_mutex_t queueMutex;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/pool.c	52	POOL_ctx_s::queuePushCond	condition ZSTD_pthread_cond_t (alias of pthread_cond_t); member of POOL_ctx_s; no guard or lock call names it in methods of POOL_ctx_s (pool.*) [vendored]	ZSTD_pthread_cond_t queuePushCond;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/pool.c	54	POOL_ctx_s::queuePopCond	condition ZSTD_pthread_cond_t (alias of pthread_cond_t); member of POOL_ctx_s; no guard or lock call names it in methods of POOL_ctx_s (pool.*) [vendored]	ZSTD_pthread_cond_t queuePopCond;
